T,alt_loglik,alt_theta_0,alt_theta_1,alt_theta_2,alt_theta_3,alt_theta_4,cp_idx_local,first_alt_tau,inferred_change,k_idx,k_time,model,null_loglik,null_theta_0,null_theta_1,null_theta_2,null_theta_3,prefix,sec_per_window,slice_start,slice_stop,t,win_end_local,win_start_local
0.8799646768874823,181.90843434718644,0.5968019010263855,0.740103262284361,1.0135646358906576,1.0244295836336679,0.9577221536935601,80,64.75,1.0090884419393087,7,65.0,lotka_volterra,181.4684520087427,0.5966355761963525,0.7397362646988268,1.0058215046229124,1.0090884419393087,lv_poisson_run_20251209,0.8917890330776572,700,810,65.5,86,27
0.9252220127140731,180.37883614576657,0.5961178943033218,0.738262132772937,1.0092503908801218,1.0156587870705531,1.1575099868773697,85,64.83333333333333,1.0218320171548791,3,65.41666666666667,lotka_volterra,179.91622513940953,0.5962197140263749,0.7383379600150352,1.0125114542998581,1.0218320171548791,lv_poisson_run_20251209,0.8050168920308352,700,810,65.58333333333333,87,28
0.4575337645902664,180.46766866769812,0.5977467075595928,0.7393743337478632,1.0088226486488305,1.015399360103379,1.0935780437742146,85,64.91666666666667,1.0206582248926903,4,65.41666666666667,lotka_volterra,180.238901785403,0.5979841905514716,0.7395862118667976,1.0115036356091998,1.0206582248926903,lv_poisson_run_20251209,0.848992558196187,700,810,65.66666666666667,88,29
0.795106756559619,180.41528958808198,0.6029918850628719,0.7416874276070816,1.0169581735975632,1.0339538151807137,0.987411051988704,80,65.0,1.0175868573985063,10,65.0,lotka_volterra,180.01773620980217,0.6022128518466153,0.7410027583540864,1.0088306681610701,1.0175868573985063,lv_poisson_run_20251209,0.898723348043859,700,810,65.75,89,30
1.922860569217164,180.87606823138748,0.6070340509688881,0.7432848702560617,1.0115146833413773,1.0237118507543204,0.8636161311242084,87,65.08333333333333,1.0148712596121088,4,65.58333333333333,lotka_volterra,179.9146379467789,0.6062943012514028,0.742668219563918,1.0071026646250985,1.0148712596121088,lv_poisson_run_20251209,0.8222708376124501,700,810,65.83333333333333,90,31
4.692712364492763,180.0567460529627,0.6083052259208889,0.7457628192517088,1.0080125608176376,1.018743519981245,0.8151767106747765,87,65.16666666666667,1.00205811104363,5,65.58333333333333,lotka_volterra,177.7103898707163,0.6067738269190073,0.7446969061178409,0.9995527612303234,1.00205811104363,lv_poisson_run_20251209,0.8387472275644541,700,810,65.91666666666667,91,32
1.9757181737043652,178.88360301202468,0.6105155269480108,0.7471926969076981,1.0056394686132684,1.0160935631942292,0.9043508413435833,87,65.25,1.0039141149101154,6,65.58333333333333,lotka_volterra,177.8957439251725,0.6092156315690223,0.7461259383559931,0.9998924971021764,1.0039141149101154,lv_poisson_run_20251209,0.759665654040873,700,810,66.0,92,33
2.411482222154632,182.01419654581633,0.5991242691411645,0.7410048440586695,1.0062855244897722,1.0145442638877016,0.9117250835393086,87,65.33333333333333,1.0001264248246435,7,65.58333333333333,lotka_volterra,180.80845543473902,0.5976713052899812,0.7400921954397754,0.9989302066196091,1.0001264248246435,lv_poisson_run_20251209,0.8595267925411463,700,810,66.08333333333333,93,34
0.5606178779567585,182.71933946005984,0.5923813022852089,0.7366712721396463,1.0045448125977305,1.012451616811725,0.9699655749239122,87,65.41666666666667,1.004977997289205,8,65.58333333333333,lotka_volterra,182.43903052108146,0.591701772946065,0.7362747827091755,1.0007240213771633,1.004977997289205,lv_poisson_run_20251209,0.8674647593870759,700,810,66.16666666666667,94,35
1.0716087090968358,184.69857396792764,0.6039773908424484,0.7430273791170925,1.0013638214076546,1.0134221884235457,0.9625312487572687,87,65.5,1.0033019734330197,9,65.58333333333333,lotka_volterra,184.16276961337923,0.6028259770020437,0.7423347128587774,0.9961708155669111,1.0033019734330197,lv_poisson_run_20251209,0.802116802893579,700,810,66.25,95,36
1.3596916461305,184.6543141533042,0.6023721049411711,0.742465617654526,1.0000547096075292,1.0124335162483364,0.9613331904648266,87,65.58333333333333,1.0007073041072954,10,65.58333333333333,lotka_volterra,183.97446833023895,0.6009835110086024,0.7417129921122262,0.9939094999388587,1.0007073041072954,lv_poisson_run_20251209,0.8850909611210227,700,810,66.33333333333333,96,37
1.5538744837209038,183.89354210663421,0.5994095754727983,0.7421729872738797,0.9959534293985989,1.0069180689951764,0.95421065859076,88,65.66666666666667,0.9948238581311247,10,65.66666666666667,lotka_volterra,183.11660486477376,0.5984605137295508,0.7417673845639393,0.9895211326242486,0.9948238581311247,lv_poisson_run_20251209,0.8603067295625806,700,810,66.41666666666667,97,38
1.1839556609986062,187.228226016614,0.5877301231112984,0.7354299817987299,1.0001087321013573,1.005622386654881,0.9610772625037955,89,65.75,0.9960436865953687,10,65.75,lotka_volterra,186.6362481861147,0.5870352915901277,0.7351302057459171,0.994833730348716,0.9960436865953687,lv_poisson_run_20251209,0.8094782065600157,700,810,66.5,98,39
1.045248179146597,187.60311006524796,0.5915341489910281,0.7375272538318922,0.9993309681108549,1.0030712546951774,0.9617992824673468,90,65.83333333333333,0.9944736561163655,10,65.83333333333333,lotka_volterra,187.08048597567466,0.5914971381609863,0.7376355853869592,0.9942762857370046,0.9944736561163655,lv_poisson_run_20251209,0.7691412875428796,700,810,66.58333333333333,99,40
0.31801540256611815,188.68597734693734,0.6066891071112962,0.7462710210530598,0.9927885374705123,0.9965733887947666,0.9642714650929456,94,65.91666666666667,0.9930829571738417,7,66.16666666666667,lotka_volterra,188.52696964565428,0.6070735674918213,0.746593430746009,0.9906599196838187,0.9930829571738417,lv_poisson_run_20251209,0.7938040513545275,700,810,66.66666666666667,100,41
1.4745229493683496,187.73807445272863,0.6092876901429444,0.7474483853639573,0.9917520902655256,0.9972333547642004,0.9273367453235425,95,66.0,0.9897827692607594,7,66.25,lotka_volterra,187.00081297804445,0.6110244248622575,0.7487220903133531,0.9870702895950076,0.9897827692607594,lv_poisson_run_20251209,0.7730428474023938,700,810,66.75,101,42
0.932965879554331,187.741867726662,0.6116714335323812,0.7485853941911325,0.9925327841983114,0.9973433251429734,0.9545083947673676,94,66.08333333333333,0.9902000872481921,9,66.16666666666667,lotka_volterra,187.27538478688484,0.6140213027492111,0.7502430393926203,0.9878788955778592,0.9902000872481921,lv_poisson_run_20251209,0.78238729480654,700,810,66.83333333333333,102,43
1.5298915223255563,186.94478783514225,0.6109060811064119,0.7475350243381965,0.9926221421856968,0.9950361646359854,1.2536766907720316,102,66.16666666666667,0.9977759553077906,2,66.83333333333333,lotka_volterra,186.17984207397947,0.6089514824001087,0.7462283441109329,0.9942530361051687,0.9977759553077906,lv_poisson_run_20251209,0.7716055223718286,700,810,66.91666666666667,103,44
0.7323543679258364,187.91191123864192,0.6290166019481661,0.7586400475964686,0.9865549938607289,0.9889826797597289,1.0782561307631469,101,66.25,0.9924834178242704,4,66.75,lotka_volterra,187.545734054679,0.6256391983948346,0.7564335205973779,0.9888174698477246,0.9924834178242704,lv_poisson_run_20251209,0.7651452599093318,700,810,67.0,104,45
3.4823994510500142,186.18191116924467,0.6040971088094463,0.7456133657932162,0.9880351893348484,0.9904481638455856,0.6195130287996881,104,66.33333333333333,0.9868682730525246,2,67.0,lotka_volterra,184.44071144371966,0.6071352544002011,0.7476087261522354,0.9851734038314919,0.9868682730525246,lv_poisson_run_20251209,0.7532251216471195,700,810,67.08333333333333,105,46
0.68595195172594,184.65968877919724,0.5986245469466878,0.7424562479573765,0.9893328579849567,0.991890648091759,0.8717335078490897,104,66.41666666666667,0.9893451312555176,3,67.0,lotka_volterra,184.31671280333427,0.6013154715951411,0.7442295049020238,0.9873559430887092,0.9893451312555176,lv_poisson_run_20251209,0.8101437427103519,700,810,67.16666666666667,106,47
0.3349004687980255,187.72963618757274,0.5842989456771541,0.7346398408126105,0.9915064259096174,0.9952628015499602,0.9453651014867855,103,66.5,0.9926069530542482,5,66.91666666666667,lotka_volterra,187.56218595317372,0.5865057858372257,0.7361229478747201,0.9893638814683557,0.9926069530542482,lv_poisson_run_20251209,0.8129169354215264,700,810,67.25,107,48
0.3730165909281027,187.77323852637676,0.5880902330103225,0.7369203411199681,0.9894837595162227,0.9930159827991685,0.8384990376578534,108,66.58333333333333,0.9926664228131818,1,67.33333333333333,lotka_volterra,187.5867302309127,0.5879932905540199,0.7369311372864076,0.9889178021237699,0.9926664228131818,lv_poisson_run_20251209,0.7783124474808574,700,810,67.33333333333333,108,49
0.5730410694243915,187.77039127097459,0.5967132814551055,0.7422332738077881,0.9839330498832249,0.9901134439994674,0.7997809155058636,109,66.66666666666667,0.9897153393264373,1,67.41666666666667,lotka_volterra,187.4838707362624,0.5970054470786448,0.7424511810377193,0.9835326889349388,0.9897153393264373,lv_poisson_run_20251209,0.7872396251186728,700,810,67.41666666666667,109,50
0.5707181271538389,187.77014686292887,0.596686851340381,0.7422169689860316,0.9839408246707038,0.990117613849717,0.7997790991527759,59,66.66666666666667,0.9896947190139308,1,67.41666666666667,lotka_volterra,187.48478779935195,0.5972514853544922,0.7425870434980264,0.9836089648507895,0.9896947190139308,lv_poisson_run_20251209,0.9840394742786884,750,860,67.41666666666667,59,0
1.7797446929111516,189.52269458581782,0.5992836667422122,0.7423649029531,0.989369112490279,0.9916596411805736,0.7961332378810454,58,66.75,0.9877412606547677,3,67.33333333333333,lotka_volterra,188.63282223936224,0.6037214931687104,0.7453194059203307,0.9862513381729567,0.9877412606547677,lv_poisson_run_20251209,0.8378013344481587,750,860,67.5,60,1
0.21229368962843864,189.1485286301556,0.5941405011088303,0.7390102064471247,0.9925313177386312,0.9939420472825902,0.9728069066263844,53,66.83333333333333,0.9909231325464346,9,66.91666666666667,lotka_volterra,189.04238178534138,0.5966766826089195,0.7407457563681183,0.9899525400043981,0.9909231325464346,lv_poisson_run_20251209,0.8336292626336217,750,860,67.58333333333333,61,2
3.8585437092099824,189.0295119674505,0.5905970181545764,0.7360765520861164,0.9937788514031836,0.9921992789324886,1.293653480004092,60,66.91666666666667,0.9979938944947314,3,67.5,lotka_volterra,187.1002401128455,0.5844021903859952,0.7318809975462792,0.9983761521017046,0.9979938944947314,lv_poisson_run_20251209,0.7991978907957673,750,860,67.66666666666667,62,3
2.7648908469597586,188.2288650990258,0.5927074016192615,0.736847844512733,0.9916007718237188,0.9913069878846407,1.1831151807798082,60,67.0,0.9974342372448118,4,67.5,lotka_volterra,186.84641967554592,0.5862617452404005,0.7324158968340825,0.9966424147049171,0.9974342372448118,lv_poisson_run_20251209,0.7628076355904341,750,860,67.75,63,4
1.411556436785986,191.66438238337184,0.5977322889424088,0.7422991490301851,0.9692527631429192,0.9807050448036103,1.035690689706248,56,67.08333333333333,0.9884225356646917,9,67.16666666666667,lotka_volterra,190.95860416497885,0.59084143242239,0.7374171014828139,0.9759135591200299,0.9884225356646917,lv_poisson_run_20251209,0.7926335223019123,750,860,67.83333333333333,64,5
2.500890398251329,191.2372702280178,0.6021448447012623,0.7444565749197581,0.9700402309866262,0.980453053655422,1.0464232096422093,56,67.16666666666667,0.9912727227099157,10,67.16666666666667,lotka_volterra,189.98682502889213,0.5932115002184614,0.7379810725049849,0.9800045312311093,0.9912727227099157,lv_poisson_run_20251209,0.781477133743465,750,860,67.91666666666667,65,6
1.8491975196315025,190.58938842001618,0.5983031092475046,0.7424448790463289,0.9675309925159413,0.9806466834682169,1.0357203890709008,57,67.25,0.9895123046457291,10,67.25,lotka_volterra,189.66478966020043,0.590655283596323,0.7369451873083506,0.9753330927715363,0.9895123046457291,lv_poisson_run_20251209,0.7388651669025421,750,860,68.0,66,7
1.0268470877975915,188.91459714235287,0.5886300972478036,0.7375473745693572,0.9687755610492095,0.98308911712692,1.024524490481678,58,67.33333333333333,0.9897415174363663,10,67.33333333333333,lotka_volterra,188.40117359845408,0.5832723919715382,0.7335608795349073,0.9752807477277865,0.9897415174363663,lv_poisson_run_20251209,0.7504538614302874,750,860,68.08333333333333,67,8
0.8560325830422926,189.28901956022077,0.5878825120921417,0.736631395951755,0.9789017517112978,0.9876930537269407,1.0246817666877648,59,67.41666666666667,0.993514254165441,10,67.41666666666667,lotka_volterra,188.86100326869962,0.5834177675307295,0.733300408917288,0.9847240242495482,0.993514254165441,lv_poisson_run_20251209,0.7825209368020296,750,860,68.16666666666667,68,9
0.5854412114301795,186.3753389032231,0.591334615774469,0.7372484082770353,0.9756830801651071,0.9893124976998056,0.8443369427476468,69,67.5,0.9891326358862246,1,68.25,lotka_volterra,186.08261829750802,0.5914005085643125,0.7372794040988163,0.9755231034772077,0.9891326358862246,lv_poisson_run_20251209,0.75100661162287,750,860,68.25,69,10
0.5578042391238114,186.64375321099052,0.6019749259833823,0.7463773285021794,0.9480075774461277,0.9773270399343175,1.0061250424766488,61,67.58333333333333,0.9817545562141324,10,67.58333333333333,lotka_volterra,186.36485109142862,0.598603837363358,0.7437129280401426,0.9530965095607375,0.9817545562141324,lv_poisson_run_20251209,0.7625581976026297,750,860,68.33333333333333,70,11
0.43094617341955654,187.00261010964147,0.601936331274076,0.7478628965657024,0.9400993433501686,0.9757542619571945,1.0000930115936337,62,67.66666666666667,0.9791778557078075,10,67.66666666666667,lotka_volterra,186.7871370229317,0.5990701746433095,0.7456914958401936,0.9437480183090153,0.9791778557078075,lv_poisson_run_20251209,0.7908793035894632,750,860,68.41666666666667,71,12
0.5958426597092057,187.1223266071265,0.6036970767371734,0.7486475289716995,0.9734261237287349,0.9880829691769596,0.8612198002154621,72,67.75,0.9878890616964365,1,68.5,lotka_volterra,186.8244052772719,0.603787085995194,0.7487247065641157,0.9732059293144624,0.9878890616964365,lv_poisson_run_20251209,0.7708567399531603,750,860,68.5,72,13
0.22923895593481802,187.24329746891104,0.6030636602615108,0.7502958522266692,0.9895390862879792,0.9932931609210686,1.0117484354701338,64,67.83333333333333,0.9954214475827701,10,67.83333333333333,lotka_volterra,187.12867799094363,0.6010260563972053,0.7487998736949106,0.9913369666188632,0.9954214475827701,lv_poisson_run_20251209,0.7347838087007403,750,860,68.58333333333333,73,14
0.329671226241544,186.50532353487472,0.6038125191346619,0.7500107917832359,0.9622407924663516,0.9860852000740552,0.8921795276644054,74,67.91666666666667,0.9864398036341552,1,68.66666666666667,lotka_volterra,186.34048792175395,0.603462672129259,0.7497291950948642,0.96335395432575,0.9864398036341552,lv_poisson_run_20251209,0.7785415016114712,750,860,68.66666666666667,74,15
0.2801814679774566,186.3915397197734,0.6030980631848181,0.7496812624157585,0.9761378297654526,0.9905701739168684,0.9027678566195204,75,68.0,0.9903052905184481,1,68.75,lotka_volterra,186.25144898578466,0.6032678475147907,0.749857529209897,0.9756593944472319,0.9903052905184481,lv_poisson_run_20251209,0.7817390440031886,750,860,68.75,75,16
0.3459129352322634,189.6393467584969,0.6089704916855172,0.7581974935905695,0.8936091805663974,0.9636941819780795,0.995853922452922,70,68.08333333333333,0.9640832631629173,7,68.33333333333333,lotka_volterra,189.46639029088078,0.6070212504167567,0.7565744156648337,0.8909083254552252,0.9640832631629173,lv_poisson_run_20251209,0.7502728095278144,750,860,68.83333333333333,76,17
1.1005223429502848,187.17520907721484,0.6083732981057584,0.7555789346860271,0.8950677598920957,0.9650152147238695,0.8584075990048734,74,68.16666666666667,0.9699152615677057,4,68.66666666666667,lotka_volterra,186.6249479057397,0.6097399114409762,0.7560935430583313,0.9139498645567238,0.9699152615677057,lv_poisson_run_20251209,0.7486361861228943,750,860,68.91666666666667,77,18
0.2357447211136332,186.30518674971495,0.6089547109300069,0.7541376840573213,0.9203068378750024,0.9725094807328977,0.9140399273859193,76,68.25,0.975590332528327,3,68.83333333333333,lotka_volterra,186.18731438915813,0.6092438887863909,0.7541385483577501,0.9307275903879548,0.975590332528327,lv_poisson_run_20251209,0.8671000031754375,750,860,69.0,78,19
0.3200783778230516,187.3493189629816,0.6077618358689169,0.7510408358657313,0.8276842653610219,0.9444333800145551,0.9013150041232109,74,68.33333333333333,0.9554062065083271,6,68.66666666666667,lotka_volterra,187.1892797740701,0.607914259097775,0.7504294712084372,0.8643341376490953,0.9554062065083271,lv_poisson_run_20251209,0.7953031565994024,750,860,69.08333333333333,79,20
0.42599659060033446,185.38213262242868,0.6007051763449521,0.7429961175503774,0.8537989950267387,0.9526267006265219,0.9045116645532785,74,68.41666666666667,0.9680166939076408,7,68.66666666666667,lotka_volterra,185.16913432712852,0.6009189860763762,0.7424467704026039,0.905593694328933,0.9680166939076408,lv_poisson_run_20251209,0.8367795133963227,750,860,69.16666666666667,80,21
0.9277018149856531,184.17612615251147,0.5972126527184458,0.7438092889985585,0.9143957236222422,0.9707263575978347,0.8865720990598123,76,68.5,0.9914682696656801,6,68.83333333333333,lotka_volterra,183.71227524501865,0.5973801718186977,0.7431938084556654,0.9837349988943274,0.9914682696656801,lv_poisson_run_20251209,0.7791023626923561,750,860,69.25,81,22
1.8478774829608824,184.72698396700937,0.5917458776420966,0.7324818782176744,0.9050186654098968,0.9684333669920602,0.8588050345767997,76,68.58333333333333,1.0041567199215486,7,68.83333333333333,lotka_volterra,183.80304522552893,0.5914186446198814,0.7316188464529121,1.0236712258315106,1.0041567199215486,lv_poisson_run_20251209,0.7739330101758242,750,860,69.33333333333333,82,23
2.0587961227968776,186.99491864351128,0.5950296294735727,0.7415040116172316,0.9059004568171799,0.9681261836909745,0.8534238100348588,76,68.66666666666667,1.0111145284689238,8,68.83333333333333,lotka_volterra,185.96552058211284,0.5945260810726761,0.7402513389389552,1.0484225412999373,1.0111145284689238,lv_poisson_run_20251209,0.7960363691672683,750,860,69.41666666666667,83,24
2.127981314038891,187.20580514108505,0.5911455535165834,0.7360041734200288,0.9195875088381987,0.97254713972851,0.8652763410411161,76,68.75,1.016109551206603,9,68.83333333333333,lotka_volterra,186.1418144840656,0.5907183642412319,0.7353101065201203,1.0649244406945841,1.016109551206603,lv_poisson_run_20251209,0.7422464089468122,750,860,69.5,84,25
2.6504130789899136,187.71705175264185,0.5923663493297637,0.7389414986446132,0.9735407714250972,0.9868670614856687,0.8547551082634978,79,68.83333333333333,1.0208801006334935,7,69.08333333333333,lotka_volterra,186.3918452131469,0.5923161764169418,0.7391910471927201,1.0847162760006066,1.0208801006334935,lv_poisson_run_20251209,0.7626673160120845,750,860,69.58333333333333,85,26
4.205415928080129,187.5678864966211,0.5904637906917672,0.7332239132770416,0.9762707334205184,0.988499748263417,0.8376165282091143,79,68.91666666666667,1.0314028035821288,8,69.08333333333333,lotka_volterra,185.46517853258104,0.5910426113465218,0.7347645774420285,1.11639353665161,1.0314028035821288,lv_poisson_run_20251209,0.8546292036771774,750,860,69.66666666666667,86,27
0.8250249849110105,181.7814790505231,0.5910707040295445,0.7323106533226893,0.978413062199122,0.9885549068680304,0.9321130185360273,78,69.0,1.0093057609971963,10,69.0,lotka_volterra,181.3689665580676,0.5909613120971059,0.7327434671091331,1.046905745121315,1.0093057609971963,lv_poisson_run_20251209,0.7607891960069537,750,860,69.75,87,28
0.5323254961511452,180.35742695752697,0.5977861018913779,0.7407532344771504,0.9729747794814677,0.9872658722254292,0.9364384309795878,79,69.08333333333333,1.0038916842665175,10,69.08333333333333,lotka_volterra,180.0912642094514,0.5981753825905126,0.7418707990245531,1.0272061018804195,1.0038916842665175,lv_poisson_run_20251209,0.8030081819742918,750,860,69.83333333333333,88,29
0.3652120041114699,179.2556464275203,0.5915020485227231,0.7294865146509898,1.0670468220547897,1.0195987480339248,1.0838724623595015,86,69.16666666666667,1.015338222411499,4,69.66666666666667,lotka_volterra,179.07304042546457,0.591390828952045,0.7300537562941204,1.0543228646082303,1.015338222411499,lv_poisson_run_20251209,0.8201712686568499,750,860,69.91666666666667,89,30
1.4568777087415583,180.16677830003567,0.5982921397706074,0.7438226083930731,1.0653371841888424,1.0204425292562163,1.1372553547967827,86,69.25,1.010344515405126,5,69.66666666666667,lotka_volterra,179.4383394456649,0.5972720148778702,0.7435866891994092,1.035454903453268,1.010344515405126,lv_poisson_run_20251209,0.8078818777576089,750,860,70.0,90,31
1.493244019329154,182.26274948713308,0.5955597079791627,0.7302345369124764,1.0721635365827762,1.0253829484139652,1.1328498610832527,86,69.33333333333333,1.0115239922860388,6,69.66666666666667,lotka_volterra,181.5161274774685,0.5946086228239147,0.7285864426927365,1.0312125068576177,1.0115239922860388,lv_poisson_run_20251209,0.912596557289362,750,860,70.08333333333333,91,32
2.5411568343054682,181.90730207097002,0.6055038217445803,0.7532374077397637,1.0624756267435305,1.0220842831305894,1.1491436233621166,86,69.41666666666667,1.0021977397984903,7,69.66666666666667,lotka_volterra,180.63672365381728,0.604520770571194,0.7506712203694155,1.004548582194636,1.0021977397984903,lv_poisson_run_20251209,0.8975304486230016,750,860,70.16666666666667,92,33
2.8928968653169704,182.36616482613636,0.6117326905025723,0.7749961596478212,1.052077008886997,1.016614631648424,1.1420756811388135,86,69.5,0.9931836235202007,8,69.66666666666667,lotka_volterra,180.91971639347787,0.6104988387436316,0.771283387612769,0.9849657889699043,0.9931836235202007,lv_poisson_run_20251209,0.9787924699485302,750,860,70.25,93,34
3.7902470273439803,182.2619056695093,0.6164062687846811,0.7916312079761233,1.0433345104208023,1.0125724105314577,1.1406900037412182,86,69.58333333333333,0.9861946435267372,9,69.66666666666667,lotka_volterra,180.3667821558373,0.6144034505474011,0.7864370847975813,0.9687256207728815,0.9861946435267372,lv_poisson_run_20251209,0.8431606004014611,750,860,70.33333333333333,94,35
3.7586723191911915,182.5266007301887,0.6092164902682284,0.7676649960652842,1.0463171602947643,1.0136903693209798,1.139134233862246,86,69.66666666666667,0.9833472979067059,10,69.66666666666667,lotka_volterra,180.6472645705931,0.607373547143319,0.7618022345732219,0.9623167685490026,0.9833472979067059,lv_poisson_run_20251209,0.9149207631126046,750,860,70.41666666666667,95,36
3.635217269402233,183.17663714255855,0.6113185228074693,0.7833167819961963,1.0498188776519255,1.0168310235739035,1.1418518423439714,87,69.75,0.9871267597892559,10,69.75,lotka_volterra,181.35902850785743,0.6091711856446256,0.7760443477412028,0.9697795461227906,0.9871267597892559,lv_poisson_run_20251209,0.945670903660357,750,860,70.5,96,37
0.9449759351402918,181.82750385276233,0.6081805384463929,0.7667764125683862,1.045244171562618,1.0200517379031562,1.086617538539865,88,69.83333333333333,1.0046875200799283,10,69.83333333333333,lotka_volterra,181.3550158851922,0.6071665796781496,0.7634511957057735,1.005288292723242,1.0046875200799283,lv_poisson_run_20251209,0.9548133295029402,750,860,70.58333333333333,97,38
0.8058763431906755,182.55663817525073,0.6083888403078908,0.7655606041830844,0.9995206722551124,1.003654403243424,0.9079141638843028,95,69.91666666666667,1.0081495376282996,4,70.41666666666667,lotka_volterra,182.1537000036554,0.6094434768138941,0.7693597655025264,1.0107728873730097,1.0081495376282996,lv_poisson_run_20251209,0.8301736554130912,750,860,70.66666666666667,98,39
0.7520020245189585,180.5026499208568,0.6062775331991428,0.7558961341385834,1.0135475928070918,1.0073052532121012,1.0613712680923189,90,70.0,0.995780282358758,10,70.0,lotka_volterra,180.12664890859733,0.6052639439536792,0.7526009141490099,0.9852186089077196,0.995780282358758,lv_poisson_run_20251209,0.8404540121555328,750,860,70.75,99,40
0.8672562169875846,180.93730345981692,0.6045050706017117,0.7449782569755328,0.9782674778515598,0.9916109614218196,1.0980452109429966,98,70.08333333333333,0.9883745864920458,3,70.66666666666667,lotka_volterra,180.50367535132312,0.6041647826989652,0.7437078789207626,0.9710381266715056,0.9883745864920458,lv_poisson_run_20251209,0.8678617738187313,750,860,70.83333333333333,100,41
0.7960736036365574,180.925451662749,0.6171234022453693,0.7985209162293148,0.9656869073410832,0.9834091604052598,1.0730354893974798,98,70.16666666666667,0.9791652668555605,4,70.66666666666667,lotka_volterra,180.52741486093072,0.6164804778029788,0.7960570848504942,0.9565653285309321,0.9791652668555605,lv_poisson_run_20251209,0.8852960094809532,750,860,70.91666666666667,101,42
1.626090070637133,180.61410763524017,0.6153386047587083,0.7933879484635393,0.9699850793584612,0.9866495791366912,1.1021513575479247,98,70.25,0.9789691095449763,5,70.66666666666667,lotka_volterra,179.8010625999216,0.6140265275857425,0.788232363973265,0.9537371708122553,0.9789691095449763,lv_poisson_run_20251209,0.8792610885575414,750,860,71.0,102,43
0.7632641954863288,179.9767772489494,0.6195240391011526,0.8128359396496794,0.9678208054461626,0.9845750270162991,1.0577775334894373,98,70.33333333333333,0.9779586320191511,6,70.66666666666667,lotka_volterra,179.59514515120622,0.6184354390947748,0.8084061867400885,0.9542021423278754,0.9779586320191511,lv_poisson_run_20251209,0.838491840288043,750,860,71.08333333333333,103,44
0.7186077847768502,178.76758987569497,0.6067422093117155,0.7583538775890766,0.9840239715679354,0.9948751113922562,1.0603052442930267,98,70.41666666666667,0.9865293727654694,7,70.66666666666667,lotka_volterra,178.40828598330654,0.6056396782160204,0.7535712101479691,0.9676285010987701,0.9865293727654694,lv_poisson_run_20251209,0.7697522593662143,750,860,71.16666666666667,104,45
0.5337018617298099,179.4794371977718,0.600958571489817,0.7234164653608145,0.9691815778083673,0.9873114305980532,1.1009796297644758,105,70.5,0.9867641324798458,1,71.25,lotka_volterra,179.2125862669069,0.6010966904941902,0.7242288679175856,0.9683427569680286,0.9867641324798458,lv_poisson_run_20251209,0.9190771840512753,750,860,71.25,105,46
0.7156609648425274,179.97608678427858,0.5989751342806897,0.710414648775789,0.9692284729383492,0.9869554050450836,1.1186072315649846,106,70.58333333333333,0.9863999883266885,1,71.33333333333333,lotka_volterra,179.61825630185731,0.5988851372920712,0.7101717299233308,0.9683331466468805,0.9863999883266885,lv_poisson_run_20251209,0.8695315225049853,750,860,71.33333333333333,106,47
0.5740628748571908,179.1642044424928,0.6049516238456404,0.7509357202673844,0.9780626231014943,0.9910007010486687,1.1199972334432886,107,70.66666666666667,0.9903763912466946,1,71.41666666666667,lotka_volterra,178.8771730050642,0.6055436727445762,0.7540915294091901,0.9774412323362514,0.9903763912466946,lv_poisson_run_20251209,0.8610551515594125,750,860,71.41666666666667,107,48
1.0216597184397642,179.02466149162007,0.6131263085686001,0.7941093907168482,0.9737969747731687,0.9883781025926316,1.1598787581941161,108,70.75,0.9876303617680976,1,71.5,lotka_volterra,178.51383163240018,0.613650742315916,0.7972624660758448,0.9729126297705042,0.9876303617680976,lv_poisson_run_20251209,0.8283440172672272,750,860,71.5,108,49
0.9553184738190339,176.96484710521224,0.617591513363076,0.8297393275616938,0.9804707831070955,0.9908132868119558,1.1621947800171222,109,70.83333333333333,0.990425141046624,1,71.58333333333333,lotka_volterra,176.48718786830273,0.6177407224859416,0.8314491146234929,0.9801458808128475,0.990425141046624,lv_poisson_run_20251209,0.8933281805366278,750,860,71.58333333333333,109,50
0.9462857267907339,176.962820746116,0.6188877401362323,0.8376474263119004,0.9806223958260183,0.9907018417018056,1.1620882366880396,59,70.83333333333333,0.9903596805824227,1,71.58333333333333,lotka_volterra,176.48967788272063,0.6176482268562314,0.8307275612463604,0.9798995058751565,0.9903596805824227,lv_poisson_run_20251209,0.8946893848478794,800,910,71.58333333333333,59,0
1.3345845560492648,175.2341060375265,0.6162256246647638,0.8344354848899821,0.9888104195888232,0.9955404178742286,1.1962840853456342,60,70.91666666666667,0.9948435288102818,1,71.66666666666667,lotka_volterra,174.56681375950185,0.6171084149942782,0.8398814666837332,0.9886560497309083,0.9948435288102818,lv_poisson_run_20251209,0.8039028896018863,800,910,71.66666666666667,60,1
1.5222682433882255,175.725549035366,0.6137978337522189,0.8170310503081606,0.9839396937862981,0.9894295963305474,1.2048688016052302,61,71.0,0.988426742171511,1,71.75,lotka_volterra,174.96441491367187,0.614940780987107,0.8244341498233697,0.9827981577984173,0.988426742171511,lv_poisson_run_20251209,0.9177981438115239,800,910,71.75,61,2
